run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR5431465	SAMN06675774	SRX2721478	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431465/SRR5431465_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431465/SRR5431465_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431465	
SRR5431470	SAMN06675769	SRX2721483	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431470/SRR5431470_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431470/SRR5431470_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431470	
SRR5431474	SAMN06675765	SRX2721487	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431474/SRR5431474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431474/SRR5431474_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/004/SRR5431474	
SRR5431475	SAMN06675764	SRX2721488	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431475/SRR5431475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431475/SRR5431475_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431475	
SRR5431477	SAMN06675762	SRX2721490	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431477/SRR5431477_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431477/SRR5431477_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431477	
SRR5431480	SAMN06675759	SRX2721493	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431480/SRR5431480_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431480/SRR5431480_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431480	
SRR5431484	SAMN06675755	SRX2721497	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431484/SRR5431484_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431484/SRR5431484_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/004/SRR5431484	
SRR5431495	SAMN06675747	SRX2721508	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431495/SRR5431495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431495/SRR5431495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431495	
SRR5431496	SAMN06675746	SRX2721509	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431496/SRR5431496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431496/SRR5431496_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431496	
SRR5431497	SAMN06675745	SRX2721510	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431497/SRR5431497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431497/SRR5431497_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431497	
SRR5431501	SAMN06675741	SRX2721514	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431501/SRR5431501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431501/SRR5431501_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/001/SRR5431501	
SRR5431502	SAMN06675740	SRX2721515	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431502/SRR5431502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431502/SRR5431502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/002/SRR5431502	
SRR5431505	SAMN06675737	SRX2721518	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431505/SRR5431505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431505/SRR5431505_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431505	
SRR5431508	SAMN06675734	SRX2721521	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431508/SRR5431508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431508/SRR5431508_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431508	
SRR5431509	SAMN06675733	SRX2721522	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431509/SRR5431509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431509/SRR5431509_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/009/SRR5431509	
SRR5431510	SAMN06675732	SRX2721523	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431510/SRR5431510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431510/SRR5431510_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431510	
SRR5431513	SAMN06675729	SRX2721526	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431513/SRR5431513_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431513/SRR5431513_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/003/SRR5431513	
SRR5431515	SAMN06675727	SRX2721528	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431515/SRR5431515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431515/SRR5431515_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431515	
SRR5431517	SAMN06675725	SRX2721530	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431517/SRR5431517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431517/SRR5431517_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431517	
SRR5431525	SAMN06675717	SRX2721538	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431525/SRR5431525_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431525/SRR5431525_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431525	
SRR5431528	SAMN06675714	SRX2721541	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431528/SRR5431528_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431528/SRR5431528_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431528	
SRR5431538	SAMN06675704	SRX2721551	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431538/SRR5431538_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431538/SRR5431538_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431538	
SRR5431543	SAMN06675699	SRX2721556	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431543/SRR5431543_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431543/SRR5431543_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/003/SRR5431543	
SRR5431545	SAMN06675697	SRX2721558	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431545/SRR5431545_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431545/SRR5431545_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431545	
SRR5431547	SAMN06675695	SRX2721560	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431547/SRR5431547_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431547/SRR5431547_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431547	
SRR5431548	SAMN06675694	SRX2721561	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431548/SRR5431548_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431548/SRR5431548_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431548	
SRR5431554	SAMN06675688	SRX2721567	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431554/SRR5431554_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431554/SRR5431554_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/004/SRR5431554	
SRR5431556	SAMN06675686	SRX2721569	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431556/SRR5431556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431556/SRR5431556_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431556	
SRR5431557	SAMN06675685	SRX2721570	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431557/SRR5431557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431557/SRR5431557_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431557	
SRR5431559	SAMN06678628	SRX2721572	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431559/SRR5431559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431559/SRR5431559_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/009/SRR5431559	
SRR5431560	SAMN06678628	SRX2721573	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431560/SRR5431560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431560/SRR5431560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431560	
SRR5431565	SAMN06678628	SRX2721578	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431565/SRR5431565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431565/SRR5431565_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431565	
SRR5431568	SAMN06678628	SRX2721581	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431568/SRR5431568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431568/SRR5431568_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431568	
SRR5431570	SAMN06678628	SRX2721583	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431570/SRR5431570_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431570/SRR5431570_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431570	
SRR5431571	SAMN06678628	SRX2721584	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431571/SRR5431571_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431571/SRR5431571_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/001/SRR5431571	
SRR5431576	SAMN06678628	SRX2721589	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431576/SRR5431576_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431576/SRR5431576_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431576	
SRR5440328	SAMN06678673	SRX2730255	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440328/SRR5440328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440328/SRR5440328_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/008/SRR5440328	
SRR5440329	SAMN06678673	SRX2730256	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/009/SRR5440329/SRR5440329_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/009/SRR5440329/SRR5440329_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/009/SRR5440329	
SRR5440330	SAMN06678673	SRX2730257	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5440330/SRR5440330_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5440330/SRR5440330_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/000/SRR5440330	
SRR5440332	SAMN06678674	SRX2730259	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/002/SRR5440332/SRR5440332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/002/SRR5440332/SRR5440332_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/002/SRR5440332	
SRR5440336	SAMN06678674	SRX2730263	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5440336/SRR5440336_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/006/SRR5440336/SRR5440336_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/006/SRR5440336	
SRR5440338	SAMN06678672	SRX2730265	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440338/SRR5440338_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440338/SRR5440338_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/008/SRR5440338	
SRR5440350	SAMN06678662	SRX2730277	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5440350/SRR5440350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/000/SRR5440350/SRR5440350_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/000/SRR5440350	
SRR5440353	SAMN06678660	SRX2730280	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/003/SRR5440353/SRR5440353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/003/SRR5440353/SRR5440353_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/003/SRR5440353	
SRR5440354	SAMN06678659	SRX2730281	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/004/SRR5440354/SRR5440354_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/004/SRR5440354/SRR5440354_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/004/SRR5440354	
SRR5440368	SAMN06678646	SRX2730296	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440368/SRR5440368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/008/SRR5440368/SRR5440368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/008/SRR5440368	
SRR5440371	SAMN06678643	SRX2730299	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/001/SRR5440371/SRR5440371_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR544/001/SRR5440371/SRR5440371_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR544/001/SRR5440371	
SRR5431261	SAMN06675909	SRX2721274	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431261/SRR5431261_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431261/SRR5431261_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/001/SRR5431261	
SRR5431262	SAMN06675906	SRX2721275	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431262/SRR5431262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431262/SRR5431262_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/002/SRR5431262	
SRR5431263	SAMN06675905	SRX2721276	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431263/SRR5431263_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431263/SRR5431263_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/003/SRR5431263	
SRR5431264	SAMN06675904	SRX2721277	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431264/SRR5431264_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431264/SRR5431264_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/004/SRR5431264	
SRR5431267	SAMN06675900	SRX2721280	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431267/SRR5431267_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431267/SRR5431267_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431267	
SRR5431269	SAMN06675898	SRX2721282	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431269/SRR5431269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431269/SRR5431269_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/009/SRR5431269	
SRR5431271	SAMN06675894	SRX2721284	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431271/SRR5431271_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431271/SRR5431271_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/001/SRR5431271	
SRR5431272	SAMN06675893	SRX2721285	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431272/SRR5431272_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431272/SRR5431272_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/002/SRR5431272	
SRR5431274	SAMN06675890	SRX2721287	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431274/SRR5431274_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/004/SRR5431274/SRR5431274_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/004/SRR5431274	
SRR5431276	SAMN06675888	SRX2721289	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431276/SRR5431276_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431276/SRR5431276_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431276	
SRR5431277	SAMN06675886	SRX2721290	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431277/SRR5431277_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/007/SRR5431277/SRR5431277_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/007/SRR5431277	
SRR5431278	SAMN06675885	SRX2721291	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431278/SRR5431278_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431278/SRR5431278_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431278	
SRR5431279	SAMN06675882	SRX2721292	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431279/SRR5431279_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431279/SRR5431279_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/009/SRR5431279	
SRR5431280	SAMN06675881	SRX2721293	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431280/SRR5431280_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431280/SRR5431280_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431280	
SRR5431282	SAMN06675877	SRX2721295	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431282/SRR5431282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/002/SRR5431282/SRR5431282_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/002/SRR5431282	
SRR5431285	SAMN06675869	SRX2721298	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431285/SRR5431285_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431285/SRR5431285_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431285	
SRR5431288	SAMN06675866	SRX2721301	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431288/SRR5431288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431288/SRR5431288_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431288	
SRR5431290	SAMN06675864	SRX2721303	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431290/SRR5431290_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/000/SRR5431290/SRR5431290_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/000/SRR5431290	
SRR5431295	SAMN06675856	SRX2721308	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431295/SRR5431295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/005/SRR5431295/SRR5431295_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/005/SRR5431295	
SRR5431296	SAMN06675855	SRX2721309	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431296/SRR5431296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431296/SRR5431296_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431296	
SRR5431301	SAMN06675849	SRX2721314	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431301/SRR5431301_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/001/SRR5431301/SRR5431301_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/001/SRR5431301	
SRR5431303	SAMN06675847	SRX2721316	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431303/SRR5431303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/003/SRR5431303/SRR5431303_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/003/SRR5431303	
SRR5431306	SAMN06675844	SRX2721319	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431306/SRR5431306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/006/SRR5431306/SRR5431306_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/006/SRR5431306	
SRR5431308	SAMN06675842	SRX2721321	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431308/SRR5431308_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431308/SRR5431308_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431308	
SRR5431309	SAMN06675841	SRX2721322	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431309/SRR5431309_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/009/SRR5431309/SRR5431309_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/009/SRR5431309	
SRR5431318	SAMN06675914	SRX2721331	PRJNA381395	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431318/SRR5431318_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR543/008/SRR5431318/SRR5431318_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR543/008/SRR5431318	
